Instrument,Date,Price,PE,Forward_PE,EPS,Forward_EPS,Band_15x,Band_20x,Band_25x,Band_30x,Band_35x,Band_40x,Band_fwd_15x,Band_fwd_20x,Band_fwd_25x,Band_fwd_30x,Band_fwd_35x,Band_fwd_40x,SD_minus_2,SD_minus_1,SD_mean,SD_plus_1,SD_plus_2,SD_fwd_minus_2,SD_fwd_minus_1,SD_fwd_mean,SD_fwd_plus_1,SD_fwd_plus_2
.SOX,2021-02-26,3067.62,36.56043,24.25718,83.90546828907647,126.46235052879187,1258.582024336147,1678.1093657815293,2097.6367072269118,2517.164048672294,2936.6913901176763,3356.2187315630586,1896.9352579318781,2529.2470105758375,3161.5587632197967,3793.8705158637563,4426.182268507716,5058.494021151675,686.2630810996677,1346.1648532344623,2006.066625369257,2665.9683975040516,3325.870169638846,1049.998139292319,1760.4126557268244,2470.8271721613296,3181.2416885958346,3891.65620503034
.SOX,2021-03-31,3124.94,36.98351,24.48697,84.49549542485286,127.61644254066552,1267.432431372793,1689.9099084970571,2112.3873856213218,2534.864862745586,2957.34233986985,3379.8198169941143,1914.2466381099828,2552.3288508133105,3190.411063516638,3828.4932762199655,4466.575488923293,5104.657701626621,691.0889148431287,1355.6311467768603,2020.1733787105925,2684.7156106443244,3349.257842578056,1059.580394089675,1776.478134306657,2493.3758745236387,3210.2736147406204,3927.171354957602
.SOX,2021-04-30,3108.99,34.04252,23.02403,91.32667029350353,135.03239875903566,1369.900054402553,1826.5334058700705,2283.166757337588,2739.800108805106,3196.4334602726235,3653.066811740141,2025.4859813855348,2700.6479751807133,3375.8099689758915,4050.9719627710697,4726.133956566248,5401.295950361427,746.9611149331096,1465.2293374787323,2183.497560024355,2901.7657825699785,3620.0340051156013,1121.1539786213743,1879.7115719783897,2638.2691653354045,3396.8267586924194,4155.384352049435
.SOX,2021-05-28,3186.56,33.58807,23.21587,94.8717803672554,137.25783268083427,1423.0767055088309,1897.4356073451079,2371.794509181385,2846.1534110176617,3320.512312853939,3794.8712146902158,2058.867490212514,2745.1566536166856,3431.445817020857,4117.734980425028,4804.0241438292,5490.313307233371,775.9565810410934,1522.1064717042439,2268.2563623673946,3014.4062530305455,3760.5561436936955,1139.631426393267,1910.6906105937292,2681.749794794191,3452.808978994653,4223.868163195115
.SOX,2021-06-30,3345.313,34.78853,24.55323,96.16137847733147,136.2473694906943,1442.420677159972,1923.2275695466294,2404.034461933287,2884.841354319944,3365.648246706601,3846.455139093259,2043.7105423604144,2724.947389813886,3406.1842372673573,4087.4210847208287,4768.6579321743,5449.894779627772,786.5042079174734,1542.7965612297676,2299.0889145420624,3055.381267854357,3811.673621166651,1131.2417003994522,1896.6245096504013,2662.00731890135,3427.390128152299,4192.772937403248
.SOX,2021-07-30,3356.526,30.20847,22.6033,111.1120821412008,148.4971663429676,1666.681232118012,2222.241642824016,2777.80205353002,3333.362464236024,3888.922874942028,4444.483285648032,2227.457495144514,2969.943326859352,3712.4291585741903,4454.914990289028,5197.400822003866,5939.886653718704,908.786058793107,1782.663070693547,2656.5400825939873,3530.4170944944276,4404.294106394867,1232.9499467495584,2067.147177611684,2901.3444084738094,3735.5416393359346,4569.73887019806
.SOX,2021-08-31,3417.721,29.2537,22.50638,116.83038384888066,151.85565159745815,1752.4557577332098,2336.607676977613,2920.7595962220166,3504.9115154664196,4089.063434710823,4673.215353955226,2277.834773961872,3037.113031949163,3796.3912899364536,4555.669547923744,5314.947805911035,6074.226063898326,955.5560659045597,1874.4065164550123,2793.256967005465,3712.107417555918,4630.95786810637,1260.8349516803573,2113.898799112907,2966.962646545457,3820.026493978007,4673.090341410556
.SOX,2021-09-30,3258.093,27.16021,22.43476,119.95831401892696,145.2252219323942,1799.3747102839043,2399.1662803785393,2998.957850473174,3598.7494205678086,4198.540990662444,4798.332560757079,2178.378328985913,2904.504438647884,3630.630548309855,4356.756657971826,5082.882767633797,5809.008877295768,981.1394163074802,1924.5904883003395,2868.0415602931994,3811.4926322860592,4754.943704278919,1205.783477609893,2021.600243483675,2837.4170093574567,3653.2337752312387,4469.05054110502
.SOX,2021-10-29,3451.267,26.78662,22.56771,128.84294472389573,152.92942881665883,1932.644170858436,2576.8588944779144,3221.073618097393,3865.288341716872,4509.50306533635,5153.717788955829,2293.9414322498824,3058.5885763331767,3823.2357204164705,4587.882864499765,5352.530008583059,6117.177152666353,1053.8068379470108,2067.133970064731,3080.461102182451,4093.788234300172,5107.115366417892,1269.7503646666003,2128.846259746115,2987.9421548256296,3847.038049905144,4706.133944984658
.SOX,2021-11-30,3833.218,29.095,25.19776,131.74834163945695,152.12534764994984,1976.2251245918542,2634.966832789139,3293.708540986424,3952.4502491837084,4611.191957380994,5269.933665578278,2281.880214749248,3042.506952998997,3803.133691248746,4563.760429498496,5324.387167748245,6085.013905997994,1077.5700881826347,2113.747656778801,3149.9252253749673,4186.102793971134,5222.2803625673005,1263.074198002339,2117.653089160662,2972.2319803189853,3826.810871477308,4681.389762635631
.SOX,2021-12-31,3946.165,28.96093,26.58231,136.25822789530585,148.45079302739302,2043.8734184295877,2725.164557906117,3406.455697382646,4087.7468368591753,4769.037976335705,5450.329115812234,2226.7618954108952,2969.0158605478605,3711.2698256848253,4453.5237908217905,5195.777755958756,5938.031721095721,1114.456461627151,2186.1034935735206,3257.7505255198903,4329.39755746626,5401.04458941263,1232.5649159885254,2066.5016402538527,2900.4383645191797,3734.3750887845063,4568.311813049833
.SOX,2022-01-31,3483.206,25.10575,20.11713,138.74136403015245,173.14626887632582,2081.120460452287,2774.827280603049,3468.5341007538113,4162.240920904574,4855.947741055335,5549.654561206098,2597.1940331448873,3462.9253775265165,4328.656721908145,5194.3880662897745,6060.119410671404,6925.850755053033,1134.7660396491547,2225.942501193506,3317.1189627378576,4408.29542428221,5499.4718858265605,1437.6077890799463,2410.2737435072995,3382.9396979346525,4355.6056523620055,5328.271606789359
.SOX,2022-02-28,3429.529,24.17146,18.69725,141.8834029884831,183.42424688122586,2128.251044827247,2837.6680597696622,3547.0850747120776,4256.502089654494,4965.919104596909,5675.3361195393245,2751.363703218388,3668.484937624517,4585.606172030646,5502.727406436776,6419.848640842905,7336.969875249034,1160.4647858744934,2276.352832003242,3392.240878131991,4508.12892426074,5624.016970389488,1522.9443160044193,2553.3478084717062,3583.751300938993,4614.15479340628,5644.558285873566
.SOX,2022-03-31,3428.997,23.35389,17.27737,146.8276591180313,198.46753296363968,2202.41488677047,2936.553182360626,3670.6914779507824,4404.82977354094,5138.968069131096,5873.106364721252,2977.012994454595,3969.3506592727936,4961.688324090992,5954.02598890919,6946.363653727389,7938.701318545587,1200.9038718410918,2355.677624090164,3510.451376339237,4665.225128588309,5819.998880837382,1647.8464890964844,2762.7570997941166,3877.667710491748,4992.5783211893795,6107.488931887011
.SOX,2022-04-29,2919.739,19.65789,15.85749,148.5275886679598,184.12365386955943,2227.913830019397,2970.551773359196,3713.189716698995,4455.827660038794,5198.465603378593,5941.103546718392,2761.8548080433916,3682.473077391189,4603.0913467389855,5523.709616086783,6444.32788543458,7364.946154782378,1214.8076008157882,2382.9510004236868,3551.0944000315853,4719.237799639484,5887.381199247383,1528.7513884911127,2563.083867532904,3597.4163465746956,4631.748825616487,5666.081304658278
.SOX,2022-05-31,3098.687,19.94786,14.43761,155.3393196062134,214.62603574968432,2330.089794093201,3106.786392124268,3883.482990155335,4660.179588186402,5436.876186217469,6213.572784248536,3219.3905362452647,4292.520714993687,5365.650893742108,6438.781072490529,7511.911251238951,8585.041429987374,1270.5207689397355,2492.2372360618065,3713.9537031838777,4935.670170305949,6157.38663742802,1782.0081410676287,2987.6907079645093,4193.373274861389,5399.05584175827,6604.738408655149
.SOX,2022-06-30,2556.251,16.53757,13.01773,154.57234648137546,196.36687809625795,2318.585197220632,3091.4469296275092,3864.3086620343865,4637.170394441264,5410.032126848141,6182.8938592550185,2945.503171443869,3927.337561925159,4909.171952406448,5891.006342887738,6872.840733369028,7854.675123850318,1264.247693411946,2479.9320516073785,3695.6164098028116,4911.300767998245,6126.9851261936765,1630.4050633059364,2733.5150415974276,3836.625019888919,4939.73499818041,6042.844976471901
.SOX,2022-07-29,2967.136,19.03371,16.18087,155.88847366067887,183.37308191710335,2338.327104910183,3117.7694732135774,3897.2118415169716,4676.654209820366,5456.09657812376,6235.538946427155,2750.5962287565503,3667.461638342067,4584.327047927583,5501.192457513101,6418.057867098617,7334.923276684134,1275.0123016264665,2501.0477689413287,3727.0832362561914,4953.1187035710545,6179.154170885917,1522.5195008961998,2552.6355692163515,3582.7516375365026,4612.867705856654,5642.983774176805
.SOX,2022-08-31,2677.389,17.17495,14.73487,155.88918745032737,181.70428378397636,2338.3378117549105,3117.7837490065476,3897.2296862581843,4676.675623509821,5456.121560761458,6235.567498013095,2725.5642567596456,3634.0856756795274,4542.607094599409,5451.128513519291,6359.6499324391725,7268.171351359055,1275.018139714179,2501.059220859267,3727.1003020043554,4953.141383149444,6179.182464294531,1508.6637175163164,2529.405150509709,3550.146583503101,4570.888016496493,5591.629449489885
.SOX,2022-09-30,2306.697,15.2089,13.20058,151.66757622181748,174.74209466553742,2275.0136433272623,3033.35152443635,3791.6894055454372,4550.027286654525,5308.365167763612,6066.7030488727,2621.1314199830613,3494.8418933107487,4368.552366638435,5242.262839966123,6115.97331329381,6989.683786621497,1240.4895685976846,2433.3284188540792,3626.167269110475,4819.006119366871,6011.844969623266,1450.857693911704,2432.4883544481563,3414.1190149846084,4395.74967552106,5377.380336057512
.SOX,2022-10-31,2384.454,16.01192,13.78288,148.91743151352244,173.0011434475233,2233.7614727028367,2978.3486302704487,3722.935787838061,4467.522945405673,5212.110102973285,5956.697260540897,2595.0171517128497,3460.022868950466,4325.028586188083,5190.034303425699,6055.040020663316,6920.045737900932,1217.9961266389057,2389.2055717607213,3560.4150168825377,4731.6244620043535,5902.83390712617,1436.4028341698922,2408.253532428955,3380.104230688018,4351.954928947081,5323.805627206144
.SOX,2022-11-30,2826.849,19.14204,16.97579,147.67752026429784,166.52238275803364,2215.1628039644675,2953.550405285957,3691.938006607446,4430.325607928935,5168.713209250424,5907.100810571914,2497.835741370505,3330.447655160673,4163.059568950841,4995.67148274101,5828.2833965311775,6660.895310321346,1207.8548887490053,2369.312649655983,3530.770410562961,4692.228171469939,5853.685932376917,1382.6106451077762,2318.0662769848427,3253.521908861909,4188.977540738975,5124.433172616042
.SOX,2022-12-30,2532.113,17.47437,15.68307,144.90439426428534,161.45518702651967,2173.5659139642803,2898.0878852857068,3622.6098566071337,4347.131827928561,5071.653799249987,5796.1757705714135,2421.827805397795,3229.103740530393,4036.3796756629918,4843.65561079559,5650.931545928188,6458.207481060786,1185.1734827351622,2324.821094684309,3464.4687066334563,4604.1163185826035,5743.76393053175,1340.5384705256001,2247.528639043571,3154.518807561541,4061.5089760795113,4968.499144597482
.SOX,2023-01-31,2921.92,19.9666,18.59606,146.34038844870935,157.1257567463215,2195.1058267306403,2926.8077689741867,3658.5097112177336,4390.211653461281,5121.9135957048275,5853.6155379483735,2356.8863511948225,3142.51513492643,3928.143918658038,4713.772702389645,5499.401486121253,6285.03026985286,1196.9184835502322,2347.859937562352,3498.801391574473,4649.742845586594,5800.684299598714,1304.5918530588553,2187.2610271774406,3069.930201296025,3952.5993754146098,4835.268549533194
.SOX,2023-02-28,2958.388,20.31503,19.15317,145.6255786971518,154.4594445723606,2184.383680457277,2912.511573943036,3640.6394674287953,4368.767360914554,5096.895254400313,5825.023147886072,2316.891668585409,3089.188891447212,3861.486114309015,4633.783337170818,5406.080560032621,6178.377782894424,1191.0720524116334,2336.3916532667354,3481.7112541218376,4627.03085497694,5772.350455832041,1282.4538585512014,2150.1447654953467,3017.835672439492,3885.5265793836375,4753.217486327782
.SOX,2023-03-31,3230.864,23.001,20.97757,140.46624059823486,154.01516953584232,2106.993608973523,2809.3248119646973,3511.6560149558713,4213.987217947046,4916.31842093822,5618.649623929395,2310.227543037635,3080.3033907168465,3850.379238396058,4620.45508607527,5390.530933754481,6160.606781433693,1148.8738103614357,2253.6161231810556,3358.3584360006757,4463.100748820296,5567.8430616399155,1278.7651088187502,2143.960257666416,3009.1554065140817,3874.3505553617474,4739.545704209413
.SOX,2023-04-28,2994.97,21.53548,19.42401,139.07143003081427,154.18906806575984,2086.071450462214,2781.4286006162856,3476.7857507703566,4172.142900924428,4867.500051078499,5562.857201232571,2312.8360209863977,3083.7813613151966,3854.726701643996,4625.672041972795,5396.617382301594,6167.562722630393,1137.465650475472,2231.2380231469474,3325.0103958184236,4418.782768489899,5512.555141161375,1280.2089625196784,2146.381003221113,3012.5530439225477,3878.725084623982,4744.897125325417
.SOX,2023-05-31,3453.18,25.65952,22.72652,134.57695233581921,151.94495241682404,2018.6542850372882,2691.5390467163843,3364.4238083954806,4037.3085700745764,4710.193331753672,5383.078093432769,2279.1742862523606,3038.8990483364805,3798.623810420601,4558.348572504721,5318.073334588841,6077.798096672961,1100.7053036971847,2159.129398643433,3217.5534935896812,4275.9775885359295,5334.401683482178,1261.5764031382764,2115.14190658261,2968.707410026943,3822.272913471276,4675.838416915609
.SOX,2023-06-30,3673.059,26.78553,24.0141,137.12847944393857,152.95426436968282,2056.9271916590787,2742.5695888787714,3428.2119860984644,4113.8543833181575,4799.49678053785,5485.139177757543,2294.3139655452424,3059.0852873936565,3823.8566092420706,4588.627931090485,5353.399252938899,6118.170574787313,1121.574251698221,2200.0656592360265,3278.557066773833,4357.0484743116385,5435.539881849445,1269.9565705796995,2129.1919817864896,2988.4273929932797,3847.6628042000693,4706.898215406859
.SOX,2023-07-31,3861.631,28.44592,25.25563,135.7534226349508,152.90178863089142,2036.301339524262,2715.068452699016,3393.83556587377,4072.602679048524,4751.369792223278,5430.136905398032,2293.526829463371,3058.035772617828,3822.5447157722856,4587.053658926742,5351.5626020812,6116.071545235656,1110.3276578627404,2178.0044850932077,3245.6813123236757,4313.358139554143,5381.03496678461,1269.5208723038209,2128.4614959596747,2987.402119615528,3846.342743271382,4705.283366927235
.SOX,2023-08-31,3670.928,24.40384,23.4768,150.42419553644018,156.36407006065562,2256.362933046603,3008.4839107288035,3760.6048884110046,4512.725866093206,5264.846843775406,6016.967821457607,2345.4610509098343,3127.2814012131125,3909.1017515163903,4690.922101819669,5472.742452122947,6254.562802426225,1230.3199541789074,2413.3798337144453,3596.439713249984,4779.4995927855225,5962.559472321061,1298.267681482661,2176.6580067880673,3055.0483320934727,3933.4386573988786,4811.8289827042845
.SOX,2023-09-29,3434.294,22.19184,21.71846,154.75481077729472,158.127878311814,2321.322161659421,3095.0962155458947,3868.870269432368,4642.644323318842,5416.418377205316,6190.192431091789,2371.9181746772097,3162.55756623628,3953.1969577953496,4743.836349354419,5534.47574091349,6325.11513247256,1265.7400694448982,2482.859477282311,3699.9788851197245,4917.098292957138,6134.217700794551,1312.9123197804686,2201.2110089632693,3089.5096981460692,3977.8083873288692,4866.107076511669
.SOX,2023-10-31,3215.89,23.73497,20.29226,135.49163955126127,158.4786514661255,2032.3745932689192,2709.8327910252256,3387.2909887815317,4064.7491865378383,4742.2073842941445,5419.665582050451,2377.1797719918827,3169.57302932251,3961.966286653138,4754.359543983765,5546.752801314393,6339.14605864502,1108.1865332226441,2173.8044824757376,3239.4224317288317,4305.040380981925,5370.658330235019,1315.8247372533428,2206.0939286429775,3096.3631200326117,3986.6323114222464,4876.901502811881
.SOX,2023-11-30,3724.583,27.22569,24.80826,136.8039891734608,150.13479381464077,2052.059837601912,2736.0797834692157,3420.09972933652,4104.119675203824,4788.139621071127,5472.159566938431,2252.0219072196114,3002.6958762928152,3753.3698453660195,4504.043814439223,5254.717783512427,6005.3917525856305,1118.920244786088,2194.8595933354254,3270.7989418847633,4346.738290434101,5422.677638983439,1246.5469247506855,2089.9436867264108,2933.3404487021357,3776.7372106778607,4620.133972653585
.SOX,2023-12-29,4175.474,30.63338,28.02791,136.3047107436398,148.97557470392906,2044.5706611545968,2726.094214872796,3407.6177685909947,4089.1413223091936,4770.664876027393,5452.188429745592,2234.633620558936,2979.511494078581,3724.3893675982263,4469.267241117872,5214.145114637517,5959.022988157162,1114.8366449854757,2186.8492563704076,3258.86186775534,4330.874479140272,5402.887090525204,1236.9221004121384,2073.8068366305183,2910.6915728488984,3747.576309067278,4584.461045285658
.SOX,2024-01-31,4260.921,32.91398,24.68621,129.45626751915142,172.60328742241114,1941.8440127872714,2589.1253503830285,3236.4066879787856,3883.6880255745427,4530.969363170299,5178.250700766057,2589.049311336167,3452.0657484482226,4315.082185560279,5178.098622672334,6041.11505978439,6904.131496896445,1058.8232069604192,2076.974015147564,3095.124823334709,4113.275631521855,5131.426439708999,1433.0994946041856,2402.715198064332,3372.3309015244786,4341.946604984624,5311.562308444771
.SOX,2024-02-29,4726.918,36.44652,28.36601,129.6946320252249,166.6402148204841,1945.4194803783735,2593.892640504498,3242.3658006306227,3890.838960756747,4539.312120882872,5187.785281008996,2499.603222307261,3332.8042964096817,4166.005370512103,4999.206444614522,5832.407518716943,6665.608592819363,1060.7727909827524,2080.798294147226,3100.8237973116998,4120.849300476173,5140.874803640647,1383.5889872452155,2319.7065521586064,3255.8241170719966,4191.941681985388,5128.059246898778
.SOX,2024-03-28,4905.208,37.40641,29.68392,131.1328192146747,165.24798611504139,1966.9922882201204,2622.656384293494,3278.3204803668673,3933.9845764402407,4589.648672513615,5245.312768586988,2478.719791725621,3304.9597223008277,4131.199652876035,4957.439583451242,5783.6795140264485,6609.919444601655,1072.5357283926182,2103.872321219445,3135.2089140462717,4166.545506873099,5197.882099699926,1372.029518802065,2300.3261039660865,3228.622689130108,4156.9192742941295,5085.215859458151
.SOX,2024-04-30,4673.303,35.68152,28.26449,130.97264354209125,165.34184766822256,1964.5896531313688,2619.4528708418247,3274.316088552281,3929.1793062627376,4584.042523973194,5238.9057416836495,2480.127715023338,3306.836953364451,4133.546191705564,4960.255430046676,5786.964668387789,6613.673906728902,1071.2256510779239,2101.3024903708506,3131.3793296637773,4161.4561689567045,5191.533008249631,1372.8088373563955,2301.632698896636,3230.4565604368768,4159.280421977118,5088.1042835173575
.SOX,2024-05-31,5123.357,38.72618,30.99173,132.2969887554104,165.31368206937785,1984.4548313311561,2645.9397751082083,3307.42471888526,3968.9096626623123,4630.394606439364,5291.879550216417,2479.7052310406675,3306.273641387557,4132.842051734447,4959.410462081335,5785.978872428224,6612.547282775114,1082.0574746177292,2122.550056424321,3163.042638230914,4203.535220037506,5244.027801844099,1372.5749825667656,2301.2406211244374,3229.906259682109,4158.57189823978,5087.237536797452
.SOX,2024-06-28,5472.259,40.48458,31.80434,135.16897050679543,172.06013393140685,2027.5345576019315,2703.3794101359085,3379.224262669886,4055.069115203863,4730.91396773784,5406.758820271817,2580.902008971103,3441.202678628137,4301.503348285171,5161.804017942206,6022.10468759924,6882.405357256274,1105.547422123619,2168.6276360109737,3231.707849898329,4294.788063785684,5357.868277673039,1428.589771729987,2395.154257787894,3361.7187438458013,4328.283229903708,5294.847715961615
.SOX,2024-07-31,5233.184,36.43699,29.72547,143.62284041574236,176.05050483642478,2154.3426062361355,2872.456808314847,3590.571010393559,4308.685212472271,5026.799414550983,5744.913616629694,2640.7575725463716,3521.0100967284957,4401.262620910619,5281.515145092743,6161.767669274867,7042.020193456991,1174.6916498984015,2304.2600659025825,3433.8284819067644,4563.396897910946,5692.965313915128,1461.7212294945737,2450.7020110351214,3439.6827925756684,4428.663574116215,5417.644355656763
.SOX,2024-08-30,5158.82,36.90067,29.76318,139.80288162789455,173.32892520221293,2097.043224418418,2796.057632557891,3495.0720406973637,4194.086448836836,4893.100856976309,5592.115265115782,2599.933878033194,3466.578504044259,4333.223130055323,5199.867756066388,6066.5123820774525,6933.157008088518,1143.4481953193692,2242.973306340163,3342.498417360958,4442.023528381752,5541.5486394025465,1439.124357461836,2412.8164015110115,3386.5084455601864,4360.200489609361,5333.892533658536
.SOX,2024-09-30,5173.056,39.49859,30.40721,130.96811810244364,170.1259668348395,1964.5217715366546,2619.362362048873,3274.202952561091,3929.043543073309,4583.884133585528,5238.724724097746,2551.8895025225925,3402.5193366967897,4253.149170870987,5103.779005045185,5954.408839219382,6805.038673393579,1071.1886374932408,2101.2298849981225,3131.2711325030045,4161.3123800078865,5191.353627512768,1412.5306692067122,2368.2297840544065,3323.9288989021,4279.628013749793,5235.327128597488
.SOX,2024-10-31,4946.746,36.33317,29.16651,136.1495845256552,169.60363101378945,2042.243767884828,2722.991690513104,3403.73961314138,4084.487535769656,4765.235458397932,5445.983381026208,2544.054465206842,3392.072620275789,4240.090775344736,5088.108930413684,5936.127085482631,6784.145240551578,1113.5678671753492,2184.360438099987,3255.153009024625,4325.945579949263,5396.738150873902,1408.1937923584253,2360.9586350834197,3313.7234778084144,4266.488320533408,5219.253163258402
.SOX,2024-11-29,4926.56,35.59069,30.27614,138.42271672732392,162.7208752502796,2076.340750909859,2768.454334546478,3460.567918183098,4152.681501819718,4844.795085456337,5536.908669092956,2440.8131287541937,3254.417505005592,4068.0218812569897,4881.626257508387,5695.230633759786,6508.835010011184,1132.1598223872497,2220.8301788575186,3309.500535327788,4398.170891798057,5486.841248268326,1351.0472921180753,2265.147586959647,3179.2478818012187,4093.3481766427903,5007.448471484362
.SOX,2024-12-31,4979.933,32.93951,29.03621,151.18418579997092,171.50767954908716,2267.762786999564,3023.6837159994184,3779.6046449992728,4535.525573999128,5291.446502998982,6047.367431998837,2572.6151932363073,3430.153590981743,4287.691988727179,5145.230386472615,6002.76878421805,6860.307181963486,1236.5359168627633,2425.572986347129,3614.6100558314947,4803.647125315861,5992.684194800227,1424.002824934723,2387.463844931572,3350.924864928421,4314.385884925269,5277.8469049221185
.SOX,2025-01-31,5015.85,33.91593,22.85475,147.89068145853585,219.46641289009946,2218.360221878038,2957.813629170717,3697.2670364633964,4436.720443756076,5176.173851048755,5915.627258341434,3291.996193351492,4389.328257801989,5486.660322252486,6583.992386702984,7681.324451153481,8778.656515603978,1209.5983348069508,2372.732571070021,3535.8668073330914,4699.001043596162,5862.1352798592325,1822.197074530097,3055.07092935726,4287.944784184422,5520.818639011584,6753.6924938387465
.SOX,2025-02-28,4766.746,31.32496,22.42682,152.17085672256246,212.54667402690174,2282.562850838437,3043.4171344512492,3804.2714180640614,4565.125701676874,5325.979985289686,6086.8342689024985,3188.200110403526,4250.933480538035,5313.666850672544,6376.400220807052,7439.133590941561,8501.86696107607,1244.6059013485929,2441.4029643543436,3638.200027360095,4834.997090365847,6031.7941533715975,1764.7435090984459,2958.745059893647,4152.746610688849,5346.748161484049,6540.74971227925
.SOX,2025-03-31,4270.425,28.57038,20.16232,149.47036056223263,211.8022628348325,2242.0554084334894,2989.4072112446524,3736.759014055816,4484.110816866979,5231.462619678142,5978.814422489305,3177.0339425224875,4236.0452566966505,5295.056570870813,6354.067885044975,7413.079199219138,8472.090513393301,1222.51853501508,2398.0766699964356,3573.634804977792,4749.192939959148,5924.751074940504,1758.5627733832487,2948.3825221256575,4138.202270868066,5328.022019610474,6517.841768352882
.SOX,2025-04-30,4230.085,27.04776,19.68627,156.39317266938187,214.87488488169674,2345.897590040728,3127.8634533876375,3909.829316734547,4691.795180081456,5473.761043428365,6255.726906775275,3223.123273225451,4297.497697633935,5371.872122042419,6446.246546450902,7520.620970859386,8594.99539526787,1279.1402363582908,2509.145072738472,3739.1499091186543,4969.154745498836,6199.159581879017,1784.0742985009279,2991.1547995263813,4198.235300551834,5405.315801577288,6612.39630260274
.SOX,2025-05-30,4758.064,28.96801,21.61364,164.25235975822986,220.14172531790112,2463.785396373448,3285.0471951645973,4106.308993955747,4927.570792746896,5748.832591538045,6570.0943903291945,3302.125879768517,4402.834506358023,5503.543132947528,6604.251759537034,7704.96038612654,8805.669012716045,1343.4205515333354,2635.2365140918673,3927.0524766504,5218.868439208933,6510.684401767464,1827.804093454447,3064.471581326013,4301.1390691975785,5537.806557069144,6774.47404494071
.SOX,2025-06-30,5546.544,33.09786,25.31015,167.58013962232,219.14307106042438,2513.7020943347998,3351.6027924463997,4189.503490558,5027.4041886695995,5865.3048867811995,6703.205584892799,3287.1460659063655,4382.861421208488,5478.576776510609,6574.292131812731,7670.007487114854,8765.722842416975,1370.638473193505,2688.6268399393507,4006.6152066851973,5324.6035734310435,6642.59194017689,1819.5124152770104,3050.5698660233443,4281.627316769678,5512.684767516012,6743.742218262346
.SOX,2025-07-31,5607.922,31.40587,25.58429,178.5628610192935,219.19396629728632,2678.4429152894027,3571.25722038587,4464.071525482338,5356.885830578805,6249.700135675273,7142.51444077174,3287.909494459295,4383.879325945726,5479.849157432158,6575.81898891859,7671.788820405021,8767.758651891452,1460.4661850034101,2864.8317266880326,4269.197268372656,5673.562810057279,7077.928351741902,1819.934990879792,3051.2783505542216,4282.62171022865,5513.96506990308,6745.308429577509
.SOX,2025-08-29,5668.939,31.71767,25.86346,178.73125611055292,219.18718531859236,2680.968841658294,3574.6251222110586,4468.281402763823,5361.937683316588,6255.593963869353,7149.250244422117,3287.8077797788856,4383.743706371847,5479.679632964809,6575.615559557771,7671.551486150733,8767.487412743694,1461.8434889685295,2867.533428471397,4273.223367974266,5678.913307477134,7084.603246980002,1819.8786894194643,3051.183956288567,4282.48922315767,5513.794490026772,6745.099756895875
.SOX,2025-09-30,6369.822,38.76441,31.89742,164.3213968689321,199.6970914889041,2464.820953033982,3286.427937378642,4108.034921723302,4929.641906067964,5751.248890412624,6572.855874757284,2995.4563723335614,3993.941829778082,4992.427287222603,5990.912744667123,6989.3982021116435,7987.883659556164,1343.9852062723749,2636.344133581887,3928.7030608914,5221.061988200913,6513.420915510425,1658.0553311611802,2779.8731060978225,3901.6908810344644,5023.508655971106,6145.3264309077485
.SOX,2025-10-31,7228.66,44.61658,32.66469,162.01734870758807,221.29890104574696,2430.260230613821,3240.3469741517615,4050.4337176897016,4860.520461227642,5670.6072047655825,6480.693948303523,3319.4835156862046,4425.978020914939,5532.472526143674,6638.967031372409,7745.461536601144,8851.956041829879,1325.1403893319773,2599.37838250265,3873.6163756733235,5147.854368843997,6422.09236201467,1837.4119518881373,3080.579986615664,4323.748021343191,5566.916056070717,6810.084090798243
.SOX,2025-11-28,7025.15,45.18165,33.431960000000004,155.48679607761116,210.13275919210238,2332.3019411641676,3109.7359215522233,3887.169901940279,4664.603882328335,5442.037862716391,6219.471843104447,3151.991387881536,4202.655183842047,5253.31897980256,6303.982775763072,7354.646571723583,8405.310367684095,1271.7269794491917,2494.6033231181436,3717.479666787096,4940.356010456048,6163.232354125001,1744.701132261773,2925.1422824088177,4105.583432555862,5286.024582702906,6466.465732849951
.SOX,2025-12-31,7083.131,42.90117,34.19923,165.103445896697,207.1137566547551,2476.551688450455,3302.0689179339397,4127.586147417425,4953.10337690091,5778.620606384395,6604.137835867879,3106.7063498213265,4142.275133095101,5177.843916368877,6213.412699642653,7248.981482916428,8284.550266190203,1350.3815876561946,2648.8911932211495,3947.400798786105,5245.910404351061,6544.420009916015,1719.6348019786606,2883.1164126365525,4046.598023294444,5210.079633952336,6373.561244610227
.SOX,2026-01-30,7998.473,46.66201,25.53824,171.412954564109,313.1959367599334,2571.194318461635,3428.2590912821797,4285.323864102725,5142.38863692327,5999.4534097438145,6856.518182564359,4697.939051399,6263.9187351986675,7829.898418998335,9395.878102798,10961.857786597668,12527.837470397335,1401.9870782948415,2750.1198614169507,4098.25264453906,5446.38542766117,6794.518210783279,2600.4194090712704,4359.827952659137,6119.236496247004,7878.64503983487,9638.053583422736
