Instrument,Date,Price,PE,Y1_PE,Y2_PE,Forward_PE,EPS,Forward_EPS,Band_15x,Band_20x,Band_25x,Band_30x,Band_35x,Band_40x,Band_fwd_15x,Band_fwd_20x,Band_fwd_25x,Band_fwd_30x,Band_fwd_35x,Band_fwd_40x,SD_minus_2,SD_minus_1,SD_mean,SD_plus_1,SD_plus_2,SD_fwd_minus_2,SD_fwd_minus_1,SD_fwd_mean,SD_fwd_plus_1,SD_fwd_plus_2
.IXIC,2019-10-11,8057.039,23.84567,21.60939,19.42998,19.91362989041096,337.8826847809267,404.59921392230547,5068.2402717139,6757.653695618534,8447.067119523168,10136.4805434278,11825.893967332435,13515.307391237067,6068.988208834582,8091.984278446109,10114.980348057637,12137.976417669164,14160.972487280691,16183.968556892218,4174.075502945334,6004.705934689021,7835.336366432708,9665.966798176396,11496.597229920082,4761.974196283974,6408.872156114489,8055.770115945004,9702.668075775518,11349.566035606034
.IXIC,2019-10-18,8089.543,23.90987,21.63155,19.50474,19.93592887671233,338.33488011436276,405.7770796649261,5075.023201715441,6766.697602287255,8458.372002859069,10150.046403430882,11841.720804002696,13533.39520457451,6086.656194973892,8115.541593298522,10144.426991623151,12173.312389947783,14202.197788272413,16231.083186597043,4179.661753880523,6012.742155912025,7845.822557943528,9678.902959975032,11511.983362006533,4775.8372145006215,6427.5296094702235,8079.2220044398255,9730.914399409428,11382.60679437903
.IXIC,2019-10-25,8243.119,24.40326,21.9912,19.91023,20.2922162739726,337.7876152612397,406.22073452730103,5066.814228918595,6755.752305224794,8444.690381530992,10133.62845783719,11822.566534143389,13511.504610449589,6093.311017909516,8124.41469054602,10155.518363182526,12186.622035819031,14217.725708455537,16248.82938109204,4172.901049884919,6003.016400022742,7833.131750160567,9663.247100298391,11493.362450436214,4781.058858374332,6434.557125087063,8088.055391799793,9741.553658512523,11395.051925225254
.IXIC,2019-11-01,8386.398,24.85959,22.31626,20.15677,20.511754657534247,337.35061599970066,408.85814695134144,5060.25923999551,6747.0123199940135,8433.765399992517,10120.51847999102,11807.271559989524,13494.024639988027,6132.872204270122,8177.162939026829,10221.453673783535,12265.744408540244,14310.035143296951,16354.325878053658,4167.502525501884,5995.250236861942,7822.997948222001,9650.745659582059,11478.493370942117,4812.100169074088,6476.333872216059,8140.567575358031,9804.801278500001,11469.034981641973
.IXIC,2019-11-08,8475.312,25.05084,22.56179,20.38266,20.69908161643836,338.3244633712881,409.45352827969214,5074.8669505693215,6766.489267425763,8458.111584282204,10149.733901138643,11841.356217995084,13532.978534851525,6141.802924195382,8189.070565593843,10236.338206992303,12283.605848390764,14330.873489789225,16378.141131187685,4179.53306935762,6012.557034028668,7845.580998699717,9678.604963370766,11511.628928041813,4819.107573994799,6485.764742781887,8152.421911568976,9819.079080356063,11485.736249143152
.IXIC,2019-11-15,8540.829,25.32558,22.76799,20.49315,20.77984216438356,337.2412003989642,411.0151045631566,5058.618005984464,6744.824007979285,8431.030009974105,10117.236011968927,11803.442013963748,13489.64801595857,6165.22656844735,8220.302091263133,10275.377614078916,12330.4531368947,14385.528659710482,16440.604182526266,4166.150846356295,5993.305749805685,7820.460653255077,9647.615556704468,11474.770460153859,4837.486714911309,6510.500190648245,8183.513666385181,9856.527142122117,11529.540617859053
.IXIC,2019-11-22,8519.885,25.3273,22.84216,20.57104,20.81370761643836,336.3913642591196,409.34009245287564,5045.870463886794,6727.827285182392,8409.78410647799,10091.740927773588,11773.697749069186,13455.654570364784,6140.101386793134,8186.801849057512,10233.50231132189,12280.202773586268,14326.903235850647,16373.603698115025,4155.652290577555,5978.202826979832,7800.753363382112,9623.30389978439,11445.85443618667,4817.772478765628,6483.96791350745,8150.163348249272,9816.358782991094,11482.554217732917
.IXIC,2019-11-29,8665.471,25.74595,23.24641,20.91839,21.12249038356164,336.5760828402137,410.248547526565,5048.641242603206,6731.521656804274,8414.402071005343,10097.282485206411,11780.16289940748,13463.043313608548,6153.728212898475,8204.9709505313,10256.213688164125,12307.45642579695,14358.699163429776,16409.9419010626,4157.934234397148,5981.485566256224,7805.0368981153015,9628.588229974379,11452.139561833454,4828.464638983771,6498.357888145331,8168.251137306892,9838.144386468452,11508.037635630013
.IXIC,2019-12-06,8656.529,25.74155,23.14104,20.8678,21.023501369863013,336.28623761972375,411.7548665042566,5044.293564295856,6725.724752394475,8407.155940493094,10088.587128591713,11770.018316690332,13451.44950478895,6176.322997563849,8235.097330085133,10293.871662606414,12352.645995127697,14411.42032764898,16470.194660170266,4154.353595645928,5976.334561502175,7798.315527358424,9620.296493214673,11442.27745907092,4846.19342306519,6522.218057473808,8198.242691882426,9874.267326291043,11550.291960699662
.IXIC,2019-12-13,8734.879,25.97237,23.33457,21.02304,21.137033260273974,336.3142832171265,413.2500002456249,5044.714248256898,6726.28566434253,8407.857080428163,10089.428496513796,11770.999912599427,13452.57132868506,6198.750003684374,8265.000004912497,10331.250006140623,12397.500007368748,14463.750008596871,16530.000009824995,4154.700060399398,5976.832975812087,7798.965891224778,9621.098806637468,11443.231722050159,4863.790561298277,6545.901052089221,8228.011542880166,9910.12203367111,11592.232524462053
.IXIC,2019-12-20,8924.955,26.74581,23.93896,21.51661,21.589612328767124,333.6954461278234,413.3911653479727,5005.431691917351,6673.908922556468,8342.386153195584,10010.863383834701,11679.340614473818,13347.817845112935,6200.86748021959,8267.823306959453,10334.779133699318,12401.73496043918,14468.690787179043,16535.646613918907,4122.3479327733485,5930.292127995876,7738.236323218404,9546.180518440933,11354.124713663461,4865.452019234092,6548.137114500419,8230.822209766744,9913.50730503307,11596.192400299396
.IXIC,2019-12-27,9006.617,26.92102,24.26744,21.72653,21.754375589041096,334.5570487299516,414.0140434339628,5018.3557309492735,6691.140974599031,8363.92621824879,10036.711461898547,11709.496705548305,13382.281949198063,6210.210651509442,8280.280868679256,10350.35108584907,12420.421303018884,14490.491520188698,16560.561737358512,4132.991846998042,5945.604159335088,7758.216471672135,9570.828784009183,11383.441096346229,4872.783050216978,6558.003535107757,8243.224019998535,9928.444504889314,11613.664989780093
.IXIC,2020-01-03,9020.77,26.9863,21.80163,,21.80163,334.2722047853911,413.7658514523914,5014.083071780867,6685.444095707822,8356.805119634779,10028.166143561733,11699.52716748869,13370.888191415645,6206.487771785871,8275.317029047828,10344.146286309786,12412.975543571742,14481.8048008337,16550.634058095657,4129.472992127088,5940.542035108535,7751.611078089982,9562.68012107143,11373.749164052875,4869.861927853664,6554.0721614784225,8238.28239510318,9922.492628727938,11606.702862352695
.IXIC,2020-01-10,9178.861,27.3871,22.16895,,22.16895,335.1527178854278,414.04130551965704,5027.2907682814175,6703.054357708556,8378.817947135696,10054.581536562835,11730.345125989974,13406.108715417113,6210.619582794856,8280.82611039314,10351.032637991426,12421.239165589712,14491.445693187996,16561.65222078628,4140.350519524708,5956.190135693475,7772.029751862245,9587.869368031013,11403.70898419978,4873.103914282319,6558.435367933703,8243.766821585086,9929.098275236469,11614.429728887853
.IXIC,2020-01-17,9388.944,28.00079,22.67774,,22.67774,335.3099680401874,414.0158587231355,5029.649520602811,6706.199360803748,8382.749201004684,10059.299041205622,11735.84888140656,13412.398721607497,6210.237880847033,8280.31717446271,10350.396468078388,12420.475761694066,14490.555055309744,16560.63434892542,4142.293128744952,5958.984717896254,7775.676307047556,9592.367896198859,11409.05948535016,4872.804415459178,6558.0322893807115,8243.260163302246,9928.488037223779,11613.715911145313
.IXIC,2020-01-24,9314.911,27.68837,22.47857,,22.47857,336.41962311251984,414.3907285917209,5046.294346687798,6728.392462250396,8410.490577812996,10092.588693375596,11774.686808938195,13456.784924500793,6215.860928875813,8287.814571834419,10359.768214793023,12431.721857751627,14503.675500710233,16575.629143668837,4156.001389815344,5978.7050311837265,7801.40867255211,9624.112313920494,11446.815955288877,4877.216486910979,6563.970247192475,8250.72400747397,9937.477767755465,11624.23152803696
.IXIC,2020-01-31,9150.936,26.52211,21.82132,,21.82132,345.03046703297736,419.35758240106463,5175.457005494661,6900.609340659547,8625.761675824433,10350.914010989321,12076.066346154208,13801.218681319095,6290.363736015969,8387.151648021292,10483.939560026616,12580.727472031938,14677.515384037262,16774.303296042584,4262.376514339323,6131.733250505994,8001.089986672665,9870.446722839337,11739.803459006007,4935.6744098701465,6642.645464510882,8349.616519151617,10056.587573792354,11763.55862843309
.IXIC,2020-02-07,9520.512,27.26432,22.77055,20.55452,22.54047038251366,349.19308458820905,422.37414918305245,5237.896268823136,6983.861691764181,8729.827114705226,10475.792537646272,12221.757960587316,13967.723383528362,6335.612237745787,8447.48298366105,10559.35372957631,12671.224475491574,14783.095221406837,16894.9659673221,4313.799924736007,6205.709501623883,8097.619078511761,9989.528655399638,11881.438232287514,4971.178218782518,6690.42803598136,8409.677853180201,10128.927670379042,11848.177487577885
.IXIC,2020-02-14,9731.176,27.99431,23.27615,21.10489,23.00919180327869,347.6126398543133,422.9255891818572,5214.1895978146995,6952.252797086266,8690.315996357831,10428.379195629399,12166.442394900965,13904.505594172531,6343.883837727858,8458.511783637145,10573.13972954643,12687.767675455716,14802.395621365004,16917.02356727429,4294.275705399965,6177.622516701216,8060.9693280024685,9944.31613930372,11827.662950604972,4977.668451473903,6699.162873649103,8420.657295824301,10142.1517179995,11863.6461401747
.IXIC,2020-02-21,9576.59,27.50545,22.9549,20.5554,22.61398743169399,348.1706352741002,423.4808226070827,5222.559529111503,6963.412705482005,8704.265881852505,10445.119058223007,12185.972234593508,13926.82541096401,6352.2123391062405,8469.616452141654,10587.020565177067,12704.424678212481,14821.828791247895,16939.232904283308,4301.168970776966,6187.53897161188,8073.908972446795,9960.278973281711,11846.648974116624,4984.203331307717,6707.957799384561,8431.712267461406,10155.466735538248,11879.221203615092
.IXIC,2020-02-28,8567.368,24.62581,20.59084,18.24805,20.21317713114754,347.90197764053244,423.85063685995686,5218.529664607987,6958.039552810649,8697.54944101331,10437.059329215974,12176.569217418635,13916.079105621298,6357.759552899353,8477.012737199137,10596.265921498922,12715.519105798707,14834.77229009849,16954.025474398273,4297.850075499211,6182.764503551375,8067.678931603541,9952.593359655706,11837.507787707871,4988.555900143759,6713.815675985959,8439.075451828161,10164.33522767036,11889.595003512562
.IXIC,2020-03-06,8575.618,24.38792,20.70142,18.35034,20.27745475409836,351.6338416724345,422.91392603239547,5274.507625086518,7032.676833448691,8790.846041810863,10549.015250173035,12307.184458535208,14065.353666897381,6343.708890485932,8458.27852064791,10572.848150809887,12687.417780971864,14801.987411133841,16916.55704129582,4343.952119011696,6249.085588085033,8154.2190571583715,10059.35252623171,11964.485995305049,4977.531180775214,6698.978128767585,8420.425076759957,10141.872024752329,11863.3189727447
.IXIC,2020-03-13,7874.875,22.70976,19.17308,16.95932,18.731537704918036,346.7617006960884,420.40728978339143,5201.425510441326,6935.234013921768,8669.04251740221,10402.851020882652,12136.659524363093,13870.468027843535,6306.109346750872,8408.145795667828,10510.182244584787,12612.218693501743,14714.2551424187,16816.291591335656,4283.76352334735,6162.499991506516,8041.236459665684,9919.972927824852,11798.709395984019,4948.02905440796,6659.272882912031,8370.516711416101,10081.760539920171,11793.004368424243
.IXIC,2020-03-20,6879.517,19.75785,17.01744,14.99746,16.57591431693989,348.19157954939425,415.0309218822048,5222.873693240914,6963.831590987885,8704.789488734856,10445.747386481828,12186.7052842288,13927.66318197577,6225.463828233072,8300.618437644096,10375.77304705512,12450.927656466143,14526.082265877167,16601.236875288192,4301.427708470163,6187.911184275685,8074.394660081207,9960.878135886729,11847.36161169225,4884.751311065393,6574.110941520915,8263.470571976437,9952.83020243196,11642.189832887483
.IXIC,2020-03-27,7502.378,21.54252,18.70007,16.44115,18.163113606557378,348.2590708979265,413.05572175089173,5223.886063468897,6965.18141795853,8706.476772448163,10447.772126937794,12189.067481427428,13930.36283591706,6195.835826263376,8261.114435017835,10326.393043772294,12391.671652526751,14456.95026128121,16522.22887003567,4302.26147118503,6189.110611530546,8075.959751876062,9962.80889222158,11849.658032567095,4861.5039795478,6542.823670837397,8224.143362126995,9905.463053416592,11586.78274470619
.IXIC,2020-04-03,7373.083,21.23916,19.06761,16.61131,18.436756994535514,347.1456969108006,399.91214301871605,5207.185453662009,6942.913938216012,8678.642422770015,10414.370907324019,12150.09939187802,13885.827876432024,5998.682145280741,7998.242860374321,9997.8035754679,11997.364290561482,13996.925005655063,15996.485720748642,4288.507268041143,6169.324207286842,8050.141146532542,9930.958085778242,11811.77502502394,4706.809208486117,6334.628714273505,7962.448220060892,9590.267725848278,11218.087231635665
.IXIC,2020-04-09,8153.575,23.42213,21.41061,18.59126,20.640295792349725,348.1141552881826,395.03188723788065,5221.712329322739,6962.283105763652,8702.853882204565,10443.424658645477,12183.99543508639,13924.566211527304,5925.47830856821,7900.637744757613,9875.797180947016,11850.95661713642,13826.116053325823,15801.275489515227,4300.471238290975,6186.535233563419,8072.599228835864,9958.66322410831,11844.727219380753,4649.370510387049,6257.325214137395,7865.279917887741,9473.234621638088,11081.189325388434
.IXIC,2020-04-17,8650.141,24.79198,23.38818,20.1307,22.426956393442623,348.908840681543,385.7028500991422,5233.632610223145,6978.17681363086,8722.721017038575,10467.26522044629,12211.809423854005,13956.35362726172,5785.5427514871335,7714.057001982845,9642.571252478556,11571.085502974267,13499.599753469978,15428.11400396569,4310.288482507336,6200.658041013039,8091.027599518744,9981.397158024449,11871.766716530152,4539.5713990635695,6109.552790700854,7679.534182338138,9249.515573975421,10819.496965612705
.IXIC,2020-04-24,8634.52,24.69048,23.78002,20.43288,22.72832300546448,349.7104957052273,379.9013239086772,5245.65743557841,6994.2099141045455,8742.762392630682,10491.31487115682,12239.867349682954,13988.419828209091,5698.5198586301585,7598.026478173544,9497.53309771693,11397.039717260317,13296.546336803704,15196.052956347088,4320.19182691323,6214.904709738936,8109.617592564643,10004.33047539035,11899.043358216055,4471.289709264328,6017.656320352842,7564.0229314413555,9110.38954252987,10656.756153618384
.IXIC,2020-05-01,8604.948,24.88446,24.36556,20.69675,23.142623333333333,345.79605102943765,371.8224972190563,5186.9407654415645,6915.921020588753,8644.901275735941,10373.881530883129,12102.861786030318,13831.842041177506,5577.337458285844,7436.4499443811255,9295.562430476408,11154.674916571688,13013.78740266697,14872.899888762251,4271.834250852645,6145.33888043056,8018.843510008475,9892.348139586391,11765.852769164305,4376.205085003015,5889.687294107703,7403.169503212391,8916.651712317078,10430.133921421766
