Instrument,Date,Price,PE,Y1_PE,Y2_PE,Forward_PE,EPS,Forward_EPS,Band_10x,Band_13x,Band_16x,Band_19x,Band_22x,Band_25x,Band_fwd_10x,Band_fwd_13x,Band_fwd_16x,Band_fwd_19x,Band_fwd_22x,Band_fwd_25x,SD_minus_2,SD_minus_1,SD_mean,SD_plus_1,SD_plus_2,SD_fwd_minus_2,SD_fwd_minus_1,SD_fwd_mean,SD_fwd_plus_1,SD_fwd_plus_2
.DJI,2022-02-04,35089.74371,18.58266,18.22154,,18.22154,1888.3057490154802,1925.7287644183752,18883.057490154803,24547.974737201243,30212.891984247683,35877.80923129412,41542.72647834056,47207.643725387,19257.28764418375,25034.473937438877,30811.660230694004,36588.84652394913,42366.03281720426,48143.21911045938,21037.134124873584,27579.4303168122,34121.726508750806,40664.02270068943,47206.318892628035,19879.843019738095,24828.818949843542,29777.79487994899,34726.77081005444,39675.746740159884
.DJI,2022-02-11,34738.06066,18.27263,18.10958,,18.10958,1901.0980170889468,1918.2145947062274,19010.980170889467,24714.27422215631,30417.56827342315,36120.86232468999,41824.15637595683,47527.450427223666,19182.145947062276,24936.789731180957,30691.43351529964,36446.07729941832,42200.721083537006,47955.364867655684,21179.6495302115,27766.266302515305,34352.88307481911,40939.49984712292,47526.11661942673,19802.27211927627,24731.937206792016,29661.60229430776,34591.267381823505,39520.93246933925
.DJI,2022-02-18,34079.18219,17.79753,18.46562,,18.46562,1914.826506262386,1845.5476821249433,19148.26506262386,24892.744581411018,30637.224100198175,36381.70361898533,42126.18313777249,47870.662656559645,18455.476821249435,23992.119867624264,29528.762913999093,35065.40596037392,40602.049006748755,46138.69205312358,21332.595136728924,27966.776156765012,34600.9571768011,41235.138196837186,47869.31921687327,19052.111015834857,23795.02768481697,28537.94435379909,33280.8610227812,38023.77769176332
.DJI,2022-02-25,34058.75083,17.77067,19.24216,,19.24216,1916.5710032317295,1770.0066328312414,19165.710032317296,24915.423042012484,30665.136051707672,36414.84906140286,42164.56207109805,47914.27508079324,17700.066328312416,23010.08622680614,28320.106125299862,33630.126023793586,38940.14592228731,44250.16582078103,21352.030133812237,27992.255204651716,34632.480275491194,41272.70534633067,47912.930417170144,18272.27938572538,22821.06132421114,27369.8432626969,31918.625201182662,36467.407139668416
.DJI,2022-03-04,33614.7971,17.62508,25.04297,,25.04297,1907.2138736391553,1342.284764946011,19072.138736391553,24793.78035730902,30515.421978226484,36237.06359914395,41958.70522006141,47680.346840978884,13422.84764946011,17449.70194429814,21476.556239136175,25503.41053397421,29530.26482881224,33557.11912365027,21247.784732681917,27855.59073508775,34463.39673749359,41071.202739899425,47679.008742305254,13856.785497500834,17306.354884325367,20755.9242711499,24205.49365797443,27655.063044798957
.DJI,2022-03-11,32944.18708,17.27728,24.13372,,24.13372,1906.7924511265662,1365.0687535945558,19067.92451126566,24788.30186464536,30508.67921802506,36229.056571404755,41949.433924784455,47669.811278164154,13650.687535945559,17745.893796729226,21841.100057512893,25936.30631829656,30031.512579080227,34126.7188398639,21243.089771643325,27849.43569752249,34455.78162340166,41062.12754928083,47668.47347516,14091.991060228858,17600.113558736022,21108.236057243183,24616.35855575035,28124.481054257507
.DJI,2022-03-18,34754.93301,18.20214,24.63224,,24.63224,1909.3871934838432,1410.9530034621293,19093.871934838433,24822.03351528996,30550.195095741492,36278.35667619302,42006.51825664455,47734.67983709608,14109.530034621293,18342.38904500768,22575.24805539407,26808.10706578046,31040.966076166846,35273.82508655323,21271.997136363254,27887.332905678486,34502.66867499372,41118.00444430896,47733.34021362419,14565.66715693571,18191.708675172606,21817.7501934095,25443.791711646398,29069.83322988329
.DJI,2022-03-25,34861.242,18.27573,,,23.985658727984344,1907.515705255002,1453.4202456289845,19075.15705255002,24797.704168315027,30520.251284080034,36242.798399845036,41965.345515610046,47687.892631375056,14534.202456289844,18894.463193176798,23254.723930063752,27614.984666950706,31975.24540383766,36335.50614072461,21251.14736195369,27859.99910169946,34468.85084144523,41077.702581191006,47686.554320936775,15004.068516128818,18739.24760513114,22474.42669413346,26209.605783135783,29944.7848721381
.DJI,2022-04-01,34818.27023,18.2488,,,23.339077455968688,1907.9758795098858,1491.844323996433,19079.758795098856,24803.686433628514,30527.614072158172,36251.54171068783,41975.469349217485,47699.396987747146,14918.44323996433,19393.97621195363,23869.50918394293,28345.042155932228,32820.575127921526,37296.10809991083,21256.27404629803,27866.720123336327,34477.16620037463,41087.61227741293,47698.05835445123,15400.731151198146,19234.657188623612,23068.58322604908,26902.50926347455,30736.435300900008
.DJI,2022-04-08,34721.1224,18.25174,,,22.692496183953033,1902.3458804475626,1530.070650603568,19023.458804475627,24730.496445818313,30437.534087161002,36144.57172850369,41851.60936984638,47558.64701118907,15300.70650603568,19890.918457846386,24481.13040965709,29071.342361467792,33661.554313278495,38251.7662650892,21193.551658539185,27784.49182587761,34375.43199321603,40966.372160554456,47557.312327892876,15795.352338881657,19727.51711780102,23659.681896720387,27591.846675639754,31524.011454559113
.DJI,2022-04-14,34451.2307,18.71886,,,22.045914911937377,1840.4555993260274,1562.7036046186233,18404.555993260274,23925.922791238358,29447.289589216438,34968.65638719452,40490.0231851726,46011.389983150686,15627.036046186233,20315.146860042103,25003.257673897973,29691.368487753844,34379.47930160971,39067.59011546558,20504.047776205138,26880.560512651857,33257.07324909857,39633.58598554529,46010.098721992006,16132.231558362791,20148.260538166916,24164.289517971043,28180.318497775173,32196.347477579293
.DJI,2022-04-22,33811.39953,18.29483,,,21.39933363992172,1848.1395853364038,1580.021139860301,18481.39585336404,24025.81460937325,29570.23336538246,35114.65212139167,40659.07087740088,46203.48963341009,15800.211398603009,20540.274818183912,25280.338237764816,30020.40165734572,34760.46507692662,39500.528496507526,20589.653110192085,26992.78807793837,33395.923045684656,39799.05801343094,46202.19298117723,16311.00537555574,20371.53909905138,24432.07282254702,28492.60654604266,32553.140269538297
.DJI,2022-04-29,32977.2068,17.72993,,,20.752752367906066,1859.9738859657089,1589.0521996975658,18599.73885965709,24179.660517554214,29759.58217545134,35339.50383334847,40919.425491245594,46499.34714914272,15890.521996975658,20657.678596068356,25424.835195161053,30191.99179425375,34959.14839334645,39726.304992439145,20721.496043860305,27165.632581390364,33609.76911892042,40053.905656450486,46498.04219398054,16404.235562061735,20487.97841998159,24571.721277901448,28655.46413582131,32739.206993741158
.DJI,2022-05-06,32899.3699,17.63765,,,20.10617109589041,1865.2921392589146,1636.2822012752317,18652.921392589145,24248.79781036589,29844.674228142634,35440.55064591938,41036.42706369612,46632.30348147287,16362.822012752316,21271.668616578012,26180.515220403708,31089.361824229403,35998.2084280551,40907.055031880795,20780.74535128711,27243.307712223173,33705.87007315924,40168.43243409531,46630.994795031365,16891.804234521984,21096.924591342784,25302.044948163588,29507.16530498439,33712.28566180519
.DJI,2022-05-13,32196.66286,17.34362,,,19.459589823874754,1856.3980795243438,1654.5396460771374,18563.98079524344,24133.175033816467,29702.3692723895,35271.56351096253,40840.757749535565,46409.951988108594,16545.396460771375,21509.015399002787,26472.634337234198,31436.25327546561,36399.872213697025,41363.491151928436,20681.65889367909,27113.40655569116,33545.15421770323,39976.901879715304,46408.649541727376,17080.281004101234,21332.321600438296,25584.362196775357,29836.402793112422,34088.44338944947
.DJI,2022-05-20,31261.8951,16.84615,,,18.8130085518591,1855.7293565592138,1661.7169451565844,18557.29356559214,24124.481635269778,29691.66970494742,35258.85777462506,40826.0458443027,46393.233913980344,16617.169451565846,21602.320287035596,26587.47112250535,31572.621957975105,36557.772793444856,41542.923628914614,20674.20882119101,27103.63960008682,33533.07037898263,39962.50115787845,46391.93193677425,17154.374293686702,21424.860000801385,25695.34570791607,29965.831415030756,34236.31712214543
.DJI,2022-05-27,33212.95835,17.88296,,,18.166427279843443,1857.2405435118123,1828.2603309045492,18572.405435118122,24144.12706565356,29715.848696188998,35287.57032672443,40859.29195725987,46431.01358779531,18282.60330904549,23767.38430175914,29252.165294472787,34736.94628718643,40221.72727990008,45706.508272613726,20691.044570712056,27125.711065619664,33560.377560527275,39995.04405543489,46429.7105503425,18873.648796835747,23572.138292757045,28270.627788678343,32969.11728459965,37667.60678052094
.DJI,2022-06-03,32899.69944,17.71342,,,17.519846007827788,1857.3318670251142,1877.8532314325457,18573.31867025114,24145.314271326486,29717.309872401827,35289.30547347717,40861.30107455251,46433.296675627855,18778.532314325457,24412.092008623094,30045.65170292073,35679.21139721837,41312.771091516006,46946.33078581364,20692.06198274879,27127.04488058724,33562.02777842569,39997.010676264144,46431.99357410259,19385.610343864842,24211.549808624975,29037.48927338511,33863.428738145245,38689.36820290537
.DJI,2022-06-10,31392.78763,16.92462,,,16.873264735812132,1854.8592305174354,1860.5046576061454,18548.592305174356,24113.16999672666,29677.747688278967,35242.32537983127,40806.90307138358,46371.480762935884,18605.046576061453,24186.56054887989,29768.074521698327,35349.58849451676,40931.1024673352,46512.61644015364,20664.51496824586,27090.93107523666,33517.34718222745,39943.76328921825,46370.179396209045,19206.516106577827,23987.87106085294,28769.226015128053,33550.58096940317,38331.93592367828
.DJI,2022-06-17,29888.77576,16.05578,,,16.226683463796476,1861.5586262392735,1841.952228049876,18615.586262392735,24200.262141110557,29784.938019828376,35369.613898546195,40954.28977726401,46538.96565598184,18419.52228049876,23945.37896464839,29471.235648798018,34997.09233294764,40522.94901709727,46048.8057012469,20739.151232224503,27188.778321410384,33638.405410596264,40088.032499782144,46537.659588968025,19014.994125898073,23748.67075235495,28482.34737881182,33216.0240052687,37949.700631725565
.DJI,2022-06-24,31500.6784,16.93133,16.20537,14.90124,15.58010219178082,1860.4963933725232,2021.8531311442857,18604.963933725234,24186.453113842803,29767.942293960372,35349.431474077945,40930.92065419551,46512.40983431308,20218.531311442857,26284.090704875714,32349.65009830857,38415.20949174143,44480.768885174286,50546.32827860714,20727.317165998033,27173.26400263863,33619.21083927922,40065.15767591982,46511.10451256041,20872.16206081551,26068.170276055276,31264.178491295042,36460.18670653481,41656.19492177457
.DJI,2022-07-01,31097.25787,16.77352,15.98575,14.8514,15.420128904109587,1853.9494316040998,2016.666531348667,18539.494316040997,24101.3426108533,29663.190905665597,35225.0392004779,40786.8874952902,46348.735790102495,20166.66531348667,26216.66490753267,32266.66450157867,38316.66409562467,44366.66368967067,50416.663283716676,20654.379129928107,27077.643112868416,33500.907095808725,39924.17107874904,46347.43506168934,20818.619323308416,26001.29837297623,31183.977422644042,36366.65647231186,41549.335521979665
.DJI,2022-07-08,31338.15021,16.89837,16.24148,14.95072,15.5731138630137,1854.5072814715265,2012.323963316573,18545.072814715266,24108.594659129845,29672.116503544425,35235.63834795901,40799.16019237359,46362.68203678817,20123.23963316573,26160.21152311545,32197.18341306517,38234.155303014886,44271.12719296461,50308.09908291433,20660.59399343139,27085.790724320617,33510.98745520985,39936.184186099075,46361.3809169883,20773.789764558678,25945.308745860286,31116.827727161894,36288.346708463505,41459.8656897651
.DJI,2022-07-15,31288.25815,16.84768,16.25505,15.02701,15.595609342465751,1857.1256190763359,2006.2222297915778,18571.256190763357,24142.633047992367,29714.009905221374,35285.386762450384,40856.76361967939,46428.1404769084,20062.222297915778,26080.888987290513,32099.555676665244,38118.222366039976,44136.88905541471,50155.555744789446,20689.764226803447,27124.032550124186,33558.300873444925,39992.569196765675,46426.83752008641,20710.79984257877,25866.63783447778,31022.47582637679,36178.313818275805,41334.15181017481
.DJI,2022-07-22,31899.28768,17.78269,16.67179,15.39866,15.963720438356164,1793.8392717862148,1998.2364263505465,17938.39271786215,23319.91053322079,28701.428348579437,34082.94616393808,39464.46397929673,44845.98179465537,19982.364263505464,25977.073542557104,31971.782821608744,37966.49210066038,43961.20137971202,49955.91065876366,19984.707126326073,26199.71115460681,32414.71518288755,38629.71921116829,44844.72323944903,20628.3601336605,25763.675220287256,30898.99030691401,36034.305393540766,41169.62048016752
.DJI,2022-07-29,32845.12793,18.30456,17.24817,16.23668,16.66621684931507,1794.3686125205961,1970.7608647459688,17943.68612520596,23326.79196276775,28709.897800329538,34093.00363789133,39476.109475453115,44859.2153130149,19707.60864745969,25619.891241697595,31532.1738359355,37444.456430173406,43356.73902441131,49269.02161864922,19990.604376828407,26207.442379227257,32424.28038162611,38641.118384024965,44857.956386423815,20344.722135583903,25409.42712614749,30474.13211671108,35538.837107274674,40603.54209783825
.DJI,2022-08-05,32803.47431,18.10632,17.17226,16.28093,16.642346000000003,1811.7140484648453,1971.084744302275,18117.14048464845,23552.282630042988,28987.424775437525,34422.56692083206,39857.7090662266,45292.851211621135,19710.84744302275,25624.101675929578,31537.3559088364,37450.61014174323,43363.86437465005,49277.11860755688,20183.84546747478,26460.77912948,32737.712791485217,39014.64645349044,45291.58011549566,20348.06563590214,25413.60297220311,30479.140308504077,35544.67764480505,40610.21498110601
.DJI,2022-08-12,33761.04611,18.61002,17.73343,16.73026,17.11778594520548,1814.1327150642505,1972.2787875762715,18141.327150642504,23583.72529583526,29026.12344102801,34468.52158622076,39910.91973141351,45353.31787660626,19722.787875762715,25639.62423849153,31556.460601220344,37473.29696394916,43390.13332667797,49306.96968940679,20210.791216955007,26496.10468360315,32781.41815025129,39066.73161689944,45352.04508354757,20360.392082535964,25428.998018907565,30497.603955279166,35566.20989165077,40634.815828022365
.DJI,2022-08-19,33706.73823,18.5446,17.33143,16.30588,16.682383287671232,1817.60395101539,2020.498968808028,18176.0395101539,23628.851363200072,29081.66321624624,34534.47506929241,39987.28692233858,45440.09877538475,20204.98968808028,26266.486594504364,32327.983500928447,38389.48040735253,44450.97731377662,50512.4742202007,20249.46337389849,26546.80341715177,32844.14346040505,39141.48350365833,45438.82354691161,20858.18265978798,26050.71078118929,31243.238902590598,36435.76702399191,41628.29514539321
.DJI,2022-08-26,32283.39729,17.76469,16.56309,15.62059,15.948528356164385,1817.2789556136356,2024.2242148644332,18172.789556136355,23624.626422977264,29076.46328981817,34528.300156659076,39980.137023499985,45431.97389034089,20242.24214864433,26314.914793237633,32387.58743783093,38460.26008242423,44532.93272701753,50605.60537161083,20245.84268277882,26542.05673455514,32838.27078633145,39134.484838107775,45430.69888988409,20896.639429079478,26098.741148490804,31300.84286790213,36502.94458731346,41705.04630672478
.DJI,2022-09-02,31318.44384,17.26295,16.09521,15.15451,15.463781232876713,1814.1999971036237,2025.2772183180878,18141.999971036235,23584.599962347107,29027.19995365798,34469.79994496885,39912.39993627972,45354.999927590594,20252.772183180878,26328.60383813514,32404.435493089404,38480.26714804367,44556.098802997934,50631.93045795219,20211.540789044815,26497.08736361534,32782.63393818586,39068.18051275639,45353.72708732691,20907.509881733396,26112.317739642906,31317.12559755242,36521.933455461934,41726.741313371436
